time,open,close,high,low
2022-01-28 09:45:00,1.11329,1.11328,1.11368,1.11305
2022-01-28 10:00:00,1.11327,1.11335,1.11362,1.11306
2022-01-28 10:15:00,1.11336,1.11349,1.11365,1.11312
2022-01-28 10:30:00,1.11348,1.11376,1.11440,1.11318
2022-01-28 10:45:00,1.11376,1.11372,1.11389,1.11296
2022-01-28 11:00:00,1.11371,1.11318,1.11371,1.11297
2022-01-28 11:15:00,1.11318,1.11331,1.11340,1.11279
2022-01-28 11:30:00,1.11332,1.11300,1.11359,1.11295
2022-01-28 11:45:00,1.11300,1.11335,1.11355,1.11294
2022-01-28 12:00:00,1.11335,1.11404,1.11411,1.11308
2022-01-28 12:15:00,1.11404,1.11367,1.11406,1.11367
2022-01-28 12:30:00,1.11368,1.11379,1.11416,1.11363
2022-01-28 12:45:00,1.11380,1.11270,1.11391,1.11256
2022-01-28 13:00:00,1.11271,1.11376,1.11390,1.11271
2022-01-28 13:15:00,1.11374,1.11341,1.11390,1.11311
2022-01-28 13:30:00,1.11339,1.11558,1.11637,1.11337
2022-01-28 13:45:00,1.11557,1.11688,1.11690,1.11498
2022-01-28 14:00:00,1.11689,1.11510,1.11737,1.11509
2022-01-28 14:15:00,1.11511,1.11519,1.11526,1.11437
2022-01-28 14:30:00,1.11520,1.11538,1.11560,1.11450
2022-01-28 14:45:00,1.11535,1.11575,1.11690,1.11512
2022-01-28 15:00:00,1.11577,1.11479,1.11585,1.11463
2022-01-28 15:15:00,1.11478,1.11436,1.11493,1.11404
2022-01-28 15:30:00,1.11435,1.11502,1.11523,1.11384
2022-01-28 15:45:00,1.11499,1.11643,1.11675,1.11492
2022-01-28 16:00:00,1.11651,1.11657,1.11667,1.11568
2022-01-28 16:15:00,1.11654,1.11668,1.11684,1.11600
2022-01-28 16:30:00,1.11664,1.11612,1.11698,1.11606
2022-01-28 16:45:00,1.11612,1.11608,1.11623,1.11557
2022-01-28 17:00:00,1.11607,1.11607,1.11636,1.11586
2022-01-28 17:15:00,1.11609,1.11567,1.11609,1.11535
2022-01-28 17:30:00,1.11563,1.11560,1.11592,1.11556
2022-01-28 17:45:00,1.11561,1.11515,1.11578,1.11512
2022-01-28 18:00:00,1.11514,1.11542,1.11564,1.11507
2022-01-28 18:15:00,1.11542,1.11509,1.11545,1.11481
2022-01-28 18:30:00,1.11509,1.11532,1.11545,1.11476
2022-01-28 18:45:00,1.11532,1.11523,1.11544,1.11517
2022-01-28 19:00:00,1.11523,1.11476,1.11529,1.11462
2022-01-28 19:15:00,1.11475,1.11450,1.11482,1.11449
2022-01-28 19:30:00,1.11449,1.11516,1.11525,1.11437
2022-01-28 19:45:00,1.11519,1.11445,1.11541,1.11444
2022-01-28 20:00:00,1.11444,1.11447,1.11461,1.11421
2022-01-28 20:15:00,1.11448,1.11438,1.11450,1.11413
2022-01-28 20:30:00,1.11437,1.11452,1.11464,1.11427
2022-01-28 20:45:00,1.11451,1.11507,1.11507,1.11441
2022-01-28 21:00:00,1.11506,1.11476,1.11508,1.11463
2022-01-28 21:15:00,1.11479,1.11474,1.11487,1.11462
2022-01-28 21:30:00,1.11473,1.11508,1.11517,1.11473
2022-01-28 21:45:00,1.11510,1.11531,1.11531,1.11477
2022-01-30 22:00:00,1.11484,1.11459,1.11485,1.11430
2022-01-30 22:15:00,1.11464,1.11458,1.11471,1.11455
2022-01-30 22:30:00,1.11457,1.11455,1.11460,1.11453
2022-01-30 22:45:00,1.11457,1.11462,1.11465,1.11447
2022-01-30 23:00:00,1.11463,1.11420,1.11469,1.11386
2022-01-30 23:15:00,1.11419,1.11461,1.11475,1.11419
2022-01-30 23:30:00,1.11462,1.11502,1.11505,1.11462
2022-01-30 23:45:00,1.11501,1.11522,1.11528,1.11443
2022-01-31 00:00:00,1.11523,1.11530,1.11546,1.11507
2022-01-31 00:15:00,1.11528,1.11521,1.11529,1.11483
2022-01-31 00:30:00,1.11520,1.11508,1.11520,1.11484
2022-01-31 00:45:00,1.11509,1.11454,1.11510,1.11444
2022-01-31 01:00:00,1.11454,1.11469,1.11480,1.11448
2022-01-31 01:15:00,1.11469,1.11494,1.11500,1.11454
2022-01-31 01:30:00,1.11493,1.11501,1.11514,1.11484
2022-01-31 01:45:00,1.11502,1.11579,1.11581,1.11502
2022-01-31 02:00:00,1.11577,1.11574,1.11599,1.11553
2022-01-31 02:15:00,1.11577,1.11585,1.11606,1.11550
2022-01-31 02:30:00,1.11585,1.11591,1.11605,1.11579
2022-01-31 02:45:00,1.11592,1.11595,1.11601,1.11560
2022-01-31 03:00:00,1.11595,1.11611,1.11620,1.11591
2022-01-31 03:15:00,1.11612,1.11584,1.11624,1.11575
2022-01-31 03:30:00,1.11582,1.11623,1.11625,1.11576
2022-01-31 03:45:00,1.11622,1.11612,1.11631,1.11609
2022-01-31 04:00:00,1.11614,1.11611,1.11637,1.11604
2022-01-31 04:15:00,1.11609,1.11618,1.11623,1.11605
2022-01-31 04:30:00,1.11618,1.11636,1.11639,1.11611
2022-01-31 04:45:00,1.11636,1.11620,1.11640,1.11620
2022-01-31 05:00:00,1.11619,1.11627,1.11630,1.11611
2022-01-31 05:15:00,1.11629,1.11653,1.11653,1.11620
2022-01-31 05:30:00,1.11652,1.11652,1.11660,1.11641
2022-01-31 05:45:00,1.11653,1.11650,1.11660,1.11641
2022-01-31 06:00:00,1.11652,1.11646,1.11655,1.11627
2022-01-31 06:15:00,1.11646,1.11641,1.11668,1.11639
2022-01-31 06:30:00,1.11640,1.11671,1.11676,1.11625
2022-01-31 06:45:00,1.11672,1.11667,1.11674,1.11635
2022-01-31 07:00:00,1.11666,1.11646,1.11678,1.11640
2022-01-31 07:15:00,1.11648,1.11619,1.11660,1.11614
2022-01-31 07:30:00,1.11620,1.11612,1.11657,1.11610
2022-01-31 07:45:00,1.11614,1.11711,1.11718,1.11609
2022-01-31 08:00:00,1.11712,1.11737,1.11757,1.11640
2022-01-31 08:15:00,1.11737,1.11814,1.11824,1.11732
2022-01-31 08:30:00,1.11813,1.11723,1.11825,1.11715
2022-01-31 08:45:00,1.11723,1.11709,1.11746,1.11680
2022-01-31 09:00:00,1.11710,1.11709,1.11739,1.11681
2022-01-31 09:15:00,1.11710,1.11689,1.11717,1.11662
2022-01-31 09:30:00,1.11689,1.11775,1.11783,1.11684
2022-01-31 09:45:00,1.11774,1.11750,1.11780,1.11728
2022-01-31 10:00:00,1.11749,1.11793,1.11822,1.11743
2022-01-31 10:15:00,1.11793,1.11762,1.11806,1.11747
2022-01-31 10:30:00,1.11764,1.11744,1.11789,1.11734
2022-01-31 10:45:00,1.11746,1.11677,1.11758,1.11677
2022-01-31 11:00:00,1.11677,1.11620,1.11681,1.11618
2022-01-31 11:15:00,1.11620,1.11599,1.11638,1.11589
2022-01-31 11:30:00,1.11600,1.11543,1.11629,1.11533
2022-01-31 11:45:00,1.11544,1.11595,1.11631,1.11544
2022-01-31 12:00:00,1.11595,1.11569,1.11623,1.11555
2022-01-31 12:15:00,1.11568,1.11534,1.11571,1.11465
2022-01-31 12:30:00,1.11534,1.11549,1.11570,1.11478
2022-01-31 12:45:00,1.11550,1.11566,1.11618,1.11545
2022-01-31 13:00:00,1.11567,1.11560,1.11632,1.11528
2022-01-31 13:15:00,1.11561,1.11622,1.11623,1.11548
2022-01-31 13:30:00,1.11623,1.11845,1.11859,1.11600
2022-01-31 13:45:00,1.11846,1.11934,1.11941,1.11832
2022-01-31 14:00:00,1.11933,1.11977,1.11985,1.11923
2022-01-31 14:15:00,1.11978,1.11897,1.11982,1.11855
2022-01-31 14:30:00,1.11909,1.11895,1.11968,1.11895
2022-01-31 14:45:00,1.11895,1.11893,1.11936,1.11847
2022-01-31 15:00:00,1.11893,1.11920,1.11923,1.11835
2022-01-31 15:15:00,1.11921,1.12078,1.12083,1.11920
2022-01-31 15:30:00,1.12079,1.12038,1.12143,1.12022
2022-01-31 15:45:00,1.12040,1.12108,1.12181,1.12018
2022-01-31 16:00:00,1.12108,1.12117,1.12138,1.12037
2022-01-31 16:15:00,1.12117,1.12014,1.12117,1.11989
2022-01-31 16:30:00,1.12015,1.12067,1.12112,1.11992
2022-01-31 16:45:00,1.12067,1.12102,1.12120,1.12053
2022-01-31 17:00:00,1.12104,1.12198,1.12198,1.12096
2022-01-31 17:15:00,1.12196,1.12161,1.12198,1.12124
2022-01-31 17:30:00,1.12159,1.12144,1.12171,1.12109
2022-01-31 17:45:00,1.12144,1.12194,1.12194,1.12134
2022-01-31 18:00:00,1.12193,1.12288,1.12288,1.12187
2022-01-31 18:15:00,1.12285,1.12283,1.12320,1.12273
2022-01-31 18:30:00,1.12282,1.12328,1.12343,1.12276
2022-01-31 18:45:00,1.12327,1.12333,1.12344,1.12310
2022-01-31 19:00:00,1.12334,1.12331,1.12372,1.12324
2022-01-31 19:15:00,1.12332,1.12368,1.12374,1.12324
2022-01-31 19:30:00,1.12368,1.12414,1.12421,1.12353
2022-01-31 19:45:00,1.12414,1.12434,1.12481,1.12408
2022-01-31 20:00:00,1.12433,1.12397,1.12442,1.12369
2022-01-31 20:15:00,1.12398,1.12433,1.12444,1.12394
2022-01-31 20:30:00,1.12432,1.12388,1.12457,1.12387
2022-01-31 20:45:00,1.12388,1.12355,1.12388,1.12334
2022-01-31 21:00:00,1.12355,1.12347,1.12358,1.12331
2022-01-31 21:15:00,1.12345,1.12312,1.12345,1.12312
2022-01-31 21:30:00,1.12311,1.12328,1.12329,1.12308
2022-01-31 21:45:00,1.12328,1.12352,1.12355,1.12319
2022-01-31 22:00:00,1.12373,1.12337,1.12388,1.12336
2022-01-31 22:15:00,1.12337,1.12327,1.12354,1.12318
2022-01-31 22:30:00,1.12328,1.12323,1.12328,1.12322
2022-01-31 22:45:00,1.12318,1.12316,1.12329,1.12315
2022-01-31 23:00:00,1.12316,1.12320,1.12332,1.12313
2022-01-31 23:15:00,1.12319,1.12311,1.12326,1.12306
2022-01-31 23:30:00,1.12310,1.12315,1.12317,1.12296
2022-01-31 23:45:00,1.12317,1.12296,1.12320,1.12295
2022-02-01 00:00:00,1.12296,1.12284,1.12308,1.12282
2022-02-01 00:15:00,1.12286,1.12262,1.12289,1.12258
2022-02-01 00:30:00,1.12262,1.12241,1.12283,1.12236
2022-02-01 00:45:00,1.12242,1.12242,1.12243,1.12211
2022-02-01 01:00:00,1.12241,1.12252,1.12252,1.12218
2022-02-01 01:15:00,1.12252,1.12268,1.12271,1.12238
2022-02-01 01:30:00,1.12268,1.12256,1.12287,1.12252
2022-02-01 01:45:00,1.12256,1.12263,1.12268,1.12240
2022-02-01 02:00:00,1.12263,1.12276,1.12280,1.12257
2022-02-01 02:15:00,1.12276,1.12273,1.12280,1.12263
2022-02-01 02:30:00,1.12274,1.12324,1.12325,1.12274
2022-02-01 02:45:00,1.12324,1.12329,1.12332,1.12291
2022-02-01 03:00:00,1.12328,1.12314,1.12336,1.12314
2022-02-01 03:15:00,1.12314,1.12316,1.12342,1.12314
2022-02-01 03:30:00,1.12318,1.12298,1.12325,1.12262
2022-02-01 03:45:00,1.12299,1.12335,1.12340,1.12286
2022-02-01 04:00:00,1.12335,1.12374,1.12379,1.12334
2022-02-01 04:15:00,1.12374,1.12384,1.12388,1.12368
2022-02-01 04:30:00,1.12384,1.12426,1.12429,1.12378
2022-02-01 04:45:00,1.12426,1.12434,1.12449,1.12418
2022-02-01 05:00:00,1.12433,1.12432,1.12447,1.12416
2022-02-01 05:15:00,1.12433,1.12438,1.12445,1.12422
2022-02-01 05:30:00,1.12438,1.12429,1.12454,1.12417
2022-02-01 05:45:00,1.12428,1.12405,1.12453,1.12398
2022-02-01 06:00:00,1.12404,1.12393,1.12427,1.12392
2022-02-01 06:15:00,1.12394,1.12381,1.12397,1.12355
2022-02-01 06:30:00,1.12383,1.12364,1.12392,1.12361
2022-02-01 06:45:00,1.12365,1.12348,1.12383,1.12345
2022-02-01 07:00:00,1.12349,1.12416,1.12440,1.12349
2022-02-01 07:15:00,1.12416,1.12420,1.12428,1.12367
2022-02-01 07:30:00,1.12417,1.12457,1.12529,1.12414
2022-02-01 07:45:00,1.12454,1.12667,1.12683,1.12450
2022-02-01 08:00:00,1.12666,1.12590,1.12697,1.12575
2022-02-01 08:15:00,1.12588,1.12556,1.12591,1.12523
2022-02-01 08:30:00,1.12557,1.12583,1.12616,1.12557
2022-02-01 08:45:00,1.12585,1.12576,1.12587,1.12520
2022-02-01 09:00:00,1.12575,1.12566,1.12609,1.12537
2022-02-01 09:15:00,1.12559,1.12666,1.12675,1.12550
2022-02-01 09:30:00,1.12667,1.12561,1.12671,1.12560
2022-02-01 09:45:00,1.12562,1.12615,1.12642,1.12562
2022-02-01 10:00:00,1.12616,1.12586,1.12618,1.12566
2022-02-01 10:15:00,1.12587,1.12661,1.12670,1.12587
2022-02-01 10:30:00,1.12661,1.12575,1.12676,1.12570
2022-02-01 10:45:00,1.12577,1.12622,1.12634,1.12554
2022-02-01 11:00:00,1.12623,1.12610,1.12627,1.12594
2022-02-01 11:15:00,1.12611,1.12747,1.12760,1.12610
2022-02-01 11:30:00,1.12746,1.12775,1.12777,1.12701
2022-02-01 11:45:00,1.12775,1.12733,1.12789,1.12712
2022-02-01 12:00:00,1.12734,1.12716,1.12738,1.12690
2022-02-01 12:15:00,1.12714,1.12690,1.12736,1.12672
2022-02-01 12:30:00,1.12689,1.12638,1.12696,1.12634
2022-02-01 12:45:00,1.12638,1.12615,1.12656,1.12577
2022-02-01 13:00:00,1.12618,1.12602,1.12630,1.12577
2022-02-01 13:15:00,1.12601,1.12590,1.12608,1.12563
2022-02-01 13:30:00,1.12591,1.12635,1.12658,1.12535
2022-02-01 13:45:00,1.12636,1.12661,1.12686,1.12614
2022-02-01 14:00:00,1.12660,1.12679,1.12709,1.12641
2022-02-01 14:15:00,1.12679,1.12698,1.12746,1.12666
2022-02-01 14:30:00,1.12698,1.12653,1.12740,1.12634
2022-02-01 14:45:00,1.12653,1.12640,1.12667,1.12600
2022-02-01 15:00:00,1.12644,1.12626,1.12660,1.12512
2022-02-01 15:15:00,1.12624,1.12588,1.12641,1.12548
2022-02-01 15:30:00,1.12589,1.12472,1.12619,1.12467
2022-02-01 15:45:00,1.12471,1.12475,1.12625,1.12455
2022-02-01 16:00:00,1.12476,1.12464,1.12543,1.12460
2022-02-01 16:15:00,1.12465,1.12518,1.12521,1.12432
2022-02-01 16:30:00,1.12516,1.12397,1.12532,1.12366
2022-02-01 16:45:00,1.12396,1.12393,1.12419,1.12346
2022-02-01 17:00:00,1.12393,1.12419,1.12442,1.12384
2022-02-01 17:15:00,1.12420,1.12476,1.12495,1.12419
2022-02-01 17:30:00,1.12471,1.12375,1.12473,1.12362
2022-02-01 17:45:00,1.12375,1.12451,1.12458,1.12375
2022-02-01 18:00:00,1.12452,1.12490,1.12501,1.12451
2022-02-01 18:15:00,1.12492,1.12453,1.12502,1.12443
2022-02-01 18:30:00,1.12452,1.12496,1.12501,1.12431
2022-02-01 18:45:00,1.12498,1.12487,1.12501,1.12466
2022-02-01 19:00:00,1.12489,1.12450,1.12500,1.12432
2022-02-01 19:15:00,1.12446,1.12525,1.12525,1.12432
2022-02-01 19:30:00,1.12523,1.12556,1.12562,1.12521
2022-02-01 19:45:00,1.12554,1.12530,1.12577,1.12526
2022-02-01 20:00:00,1.12528,1.12601,1.12604,1.12520
2022-02-01 20:15:00,1.12602,1.12673,1.12685,1.12602
2022-02-01 20:30:00,1.12671,1.12691,1.12694,1.12650
2022-02-01 20:45:00,1.12690,1.12688,1.12708,1.12672
2022-02-01 21:00:00,1.12687,1.12666,1.12704,1.12662
2022-02-01 21:15:00,1.12666,1.12722,1.12733,1.12666
2022-02-01 21:30:00,1.12721,1.12727,1.12730,1.12709
2022-02-01 21:45:00,1.12727,1.12731,1.12744,1.12726
2022-02-01 22:00:00,1.12734,1.12725,1.12752,1.12715
2022-02-01 22:15:00,1.12723,1.12734,1.12742,1.12723
2022-02-01 22:30:00,1.12735,1.12725,1.12739,1.12720
2022-02-01 22:45:00,1.12724,1.12725,1.12738,1.12721
2022-02-01 23:00:00,1.12725,1.12710,1.12725,1.12697
2022-02-01 23:15:00,1.12709,1.12712,1.12733,1.12695
2022-02-01 23:30:00,1.12714,1.12726,1.12735,1.12710
2022-02-01 23:45:00,1.12727,1.12734,1.12740,1.12717
2022-02-02 00:00:00,1.12734,1.12725,1.12751,1.12717
2022-02-02 00:15:00,1.12724,1.12694,1.12725,1.12691
2022-02-02 00:30:00,1.12694,1.12693,1.12700,1.12686
2022-02-02 00:45:00,1.12693,1.12715,1.12720,1.12693
2022-02-02 01:00:00,1.12714,1.12733,1.12738,1.12710
2022-02-02 01:15:00,1.12732,1.12748,1.12749,1.12732
2022-02-02 01:30:00,1.12747,1.12765,1.12766,1.12739
2022-02-02 01:45:00,1.12762,1.12764,1.12770,1.12753
2022-02-02 02:00:00,1.12764,1.12771,1.12775,1.12760
2022-02-02 02:15:00,1.12769,1.12762,1.12775,1.12751
2022-02-02 02:30:00,1.12762,1.12777,1.12782,1.12760
2022-02-02 02:45:00,1.12776,1.12777,1.12781,1.12771
2022-02-02 03:00:00,1.12776,1.12749,1.12776,1.12747
2022-02-02 03:15:00,1.12750,1.12731,1.12751,1.12725
2022-02-02 03:30:00,1.12730,1.12729,1.12735,1.12719
2022-02-02 03:45:00,1.12730,1.12710,1.12732,1.12708
2022-02-02 04:00:00,1.12709,1.12736,1.12736,1.12709
2022-02-02 04:15:00,1.12737,1.12749,1.12755,1.12736
2022-02-02 04:30:00,1.12748,1.12749,1.12760,1.12746
2022-02-02 04:45:00,1.12749,1.12748,1.12759,1.12745
2022-02-02 05:00:00,1.12746,1.12744,1.12751,1.12739
2022-02-02 05:15:00,1.12743,1.12759,1.12759,1.12738
2022-02-02 05:30:00,1.12760,1.12728,1.12760,1.12728
2022-02-02 05:45:00,1.12729,1.12735,1.12740,1.12712
2022-02-02 06:00:00,1.12733,1.12721,1.12743,1.12720
2022-02-02 06:15:00,1.12722,1.12711,1.12749,1.12711
2022-02-02 06:30:00,1.12710,1.12687,1.12711,1.12669
2022-02-02 06:45:00,1.12685,1.12694,1.12705,1.12674
2022-02-02 07:00:00,1.12693,1.12755,1.12759,1.12683
2022-02-02 07:15:00,1.12754,1.12772,1.12782,1.12748
2022-02-02 07:30:00,1.12772,1.12758,1.12782,1.12739
2022-02-02 07:45:00,1.12756,1.12817,1.12843,1.12727
2022-02-02 08:00:00,1.12814,1.12874,1.12893,1.12799
2022-02-02 08:15:00,1.12875,1.12924,1.12928,1.12848
2022-02-02 08:30:00,1.12924,1.12860,1.12945,1.12850
2022-02-02 08:45:00,1.12860,1.12898,1.12912,1.12828
2022-02-02 09:00:00,1.12898,1.12871,1.12904,1.12844
2022-02-02 09:15:00,1.12870,1.12832,1.12900,1.12801
2022-02-02 09:30:00,1.12833,1.12813,1.12835,1.12787
2022-02-02 09:45:00,1.12813,1.12939,1.12945,1.12786
2022-02-02 10:00:00,1.12941,1.12951,1.13052,1.12901
2022-02-02 10:15:00,1.12951,1.13039,1.13040,1.12945
2022-02-02 10:30:00,1.13040,1.13118,1.13144,1.13015
2022-02-02 10:45:00,1.13118,1.13090,1.13118,1.13074
2022-02-02 11:00:00,1.13089,1.13091,1.13140,1.13058
2022-02-02 11:15:00,1.13088,1.13124,1.13155,1.13085
2022-02-02 11:30:00,1.13125,1.13121,1.13157,1.13110
2022-02-02 11:45:00,1.13124,1.13163,1.13202,1.13107
2022-02-02 12:00:00,1.13166,1.13227,1.13236,1.13144
2022-02-02 12:15:00,1.13226,1.13240,1.13288,1.13224
2022-02-02 12:30:00,1.13238,1.13200,1.13240,1.13196
2022-02-02 12:45:00,1.13200,1.13251,1.13252,1.13185
2022-02-02 13:00:00,1.13252,1.13242,1.13266,1.13206
2022-02-02 13:15:00,1.13245,1.13239,1.13308,1.13197
2022-02-02 13:30:00,1.13239,1.13201,1.13248,1.13176
2022-02-02 13:45:00,1.13202,1.13116,1.13217,1.13113
2022-02-02 14:00:00,1.13115,1.13107,1.13146,1.13066
2022-02-02 14:15:00,1.13106,1.13186,1.13213,1.13097
2022-02-02 14:30:00,1.13190,1.13111,1.13208,1.13096
2022-02-02 14:45:00,1.13112,1.13051,1.13156,1.13034
2022-02-02 15:00:00,1.13049,1.12991,1.13093,1.12963
2022-02-02 15:15:00,1.12992,1.12988,1.13002,1.12927
2022-02-02 15:30:00,1.12990,1.13046,1.13059,1.12958
2022-02-02 15:45:00,1.13043,1.12969,1.13100,1.12942
2022-02-02 16:00:00,1.12969,1.12943,1.13020,1.12934
2022-02-02 16:15:00,1.12946,1.12985,1.12992,1.12931
2022-02-02 16:30:00,1.12986,1.12993,1.12997,1.12953
2022-02-02 16:45:00,1.12993,1.12995,1.13019,1.12957
2022-02-02 17:00:00,1.12996,1.13049,1.13078,1.12985
2022-02-02 17:15:00,1.13051,1.13090,1.13091,1.13049
2022-02-02 17:30:00,1.13085,1.13088,1.13090,1.13064
2022-02-02 17:45:00,1.13088,1.13115,1.13122,1.13077
2022-02-02 18:00:00,1.13114,1.13138,1.13145,1.13094
2022-02-02 18:15:00,1.13139,1.13129,1.13141,1.13117
2022-02-02 18:30:00,1.13130,1.13109,1.13139,1.13103
2022-02-02 18:45:00,1.13106,1.13095,1.13108,1.13061
2022-02-02 19:00:00,1.13091,1.13090,1.13104,1.13062
2022-02-02 19:15:00,1.13091,1.13084,1.13095,1.13066
2022-02-02 19:30:00,1.13085,1.13099,1.13110,1.13085
2022-02-02 19:45:00,1.13098,1.13103,1.13124,1.13095
2022-02-02 20:00:00,1.13106,1.13124,1.13131,1.13085
2022-02-02 20:15:00,1.13123,1.13108,1.13142,1.13099
2022-02-02 20:30:00,1.13107,1.13078,1.13119,1.13078
2022-02-02 20:45:00,1.13079,1.13056,1.13097,1.13040
2022-02-02 21:00:00,1.13054,1.13038,1.13056,1.13024
2022-02-02 21:15:00,1.13039,1.13062,1.13064,1.13032
2022-02-02 21:30:00,1.13061,1.13048,1.13085,1.13047
2022-02-02 21:45:00,1.13048,1.13062,1.13063,1.13040
2022-02-02 22:00:00,1.13064,1.13078,1.13096,1.13062
2022-02-02 22:15:00,1.13078,1.13058,1.13081,1.13033
2022-02-02 22:30:00,1.13054,1.13046,1.13065,1.13036
2022-02-02 22:45:00,1.13044,1.13055,1.13064,1.13037
2022-02-02 23:00:00,1.13055,1.13022,1.13057,1.13019
2022-02-02 23:15:00,1.13022,1.13027,1.13029,1.12987
2022-02-02 23:30:00,1.13026,1.13017,1.13029,1.13009
2022-02-02 23:45:00,1.13016,1.12997,1.13016,1.12986
2022-02-03 00:00:00,1.12999,1.12993,1.13002,1.12978
2022-02-03 00:15:00,1.12993,1.12960,1.12993,1.12960
2022-02-03 00:30:00,1.12961,1.12982,1.12983,1.12951
2022-02-03 00:45:00,1.12983,1.12966,1.12983,1.12957
2022-02-03 01:00:00,1.12965,1.12962,1.12990,1.12953
2022-02-03 01:15:00,1.12959,1.12951,1.12969,1.12932
2022-02-03 01:30:00,1.12951,1.12989,1.12989,1.12951
2022-02-03 01:45:00,1.12988,1.13002,1.13006,1.12980
2022-02-03 02:00:00,1.13004,1.13030,1.13037,1.12999
2022-02-03 02:15:00,1.13030,1.12980,1.13037,1.12977
2022-02-03 02:30:00,1.12981,1.12996,1.13004,1.12981
2022-02-03 02:45:00,1.12995,1.12991,1.13007,1.12981
2022-02-03 03:00:00,1.12993,1.13021,1.13024,1.12979
2022-02-03 03:15:00,1.13021,1.13064,1.13073,1.13014
2022-02-03 03:30:00,1.13063,1.13064,1.13086,1.13046
2022-02-03 03:45:00,1.13065,1.13049,1.13068,1.13038
2022-02-03 04:00:00,1.13049,1.13015,1.13056,1.13015
2022-02-03 04:15:00,1.13014,1.12987,1.13015,1.12975
2022-02-03 04:30:00,1.12986,1.13012,1.13019,1.12986
2022-02-03 04:45:00,1.13013,1.12970,1.13015,1.12949
2022-02-03 05:00:00,1.12971,1.13001,1.13008,1.12967
2022-02-03 05:15:00,1.13000,1.13001,1.13022,1.12989
2022-02-03 05:30:00,1.13002,1.12999,1.13010,1.12993
2022-02-03 05:45:00,1.12998,1.13011,1.13012,1.12992
2022-02-03 06:00:00,1.13011,1.12980,1.13015,1.12973
2022-02-03 06:15:00,1.12980,1.12948,1.12986,1.12931
2022-02-03 06:30:00,1.12947,1.12932,1.12975,1.12931
2022-02-03 06:45:00,1.12933,1.12914,1.12981,1.12905
2022-02-03 07:00:00,1.12915,1.12931,1.12967,1.12915
2022-02-03 07:15:00,1.12931,1.12889,1.12944,1.12884
2022-02-03 07:30:00,1.12889,1.12923,1.12929,1.12882
2022-02-03 07:45:00,1.12924,1.12974,1.12977,1.12919
2022-02-03 08:00:00,1.12972,1.12944,1.12986,1.12925
2022-02-03 08:15:00,1.12943,1.12965,1.13001,1.12934
2022-02-03 08:30:00,1.12961,1.12941,1.13026,1.12932
2022-02-03 08:45:00,1.12940,1.12954,1.12960,1.12885
2022-02-03 09:00:00,1.12952,1.12900,1.12959,1.12894
2022-02-03 09:15:00,1.12902,1.12900,1.12971,1.12900
2022-02-03 09:30:00,1.12897,1.12877,1.12914,1.12854
2022-02-03 09:45:00,1.12877,1.12844,1.12917,1.12840
2022-02-03 10:00:00,1.12842,1.12823,1.12861,1.12815
2022-02-03 10:15:00,1.12823,1.12809,1.12825,1.12785
2022-02-03 10:30:00,1.12808,1.12799,1.12823,1.12777
2022-02-03 10:45:00,1.12797,1.12794,1.12810,1.12764
2022-02-03 11:00:00,1.12793,1.12756,1.12830,1.12756
2022-02-03 11:15:00,1.12757,1.12774,1.12801,1.12757
2022-02-03 11:30:00,1.12770,1.12806,1.12815,1.12754
2022-02-03 11:45:00,1.12807,1.12806,1.12815,1.12793
2022-02-03 12:00:00,1.12810,1.12927,1.12936,1.12777
2022-02-03 12:15:00,1.12927,1.12944,1.12968,1.12871
2022-02-03 12:30:00,1.12944,1.12954,1.12993,1.12855
2022-02-03 12:45:00,1.12952,1.12917,1.12970,1.12676
2022-02-03 13:00:00,1.12916,1.12861,1.12931,1.12840
2022-02-03 13:15:00,1.12863,1.12852,1.12886,1.12795
2022-02-03 13:30:00,1.12853,1.13374,1.13419,1.12834
2022-02-03 13:45:00,1.13373,1.13674,1.13674,1.13342
2022-02-03 14:00:00,1.13672,1.13772,1.13980,1.13621
2022-02-03 14:15:00,1.13773,1.13829,1.13935,1.13717
2022-02-03 14:30:00,1.13830,1.14011,1.14122,1.13753
2022-02-03 14:45:00,1.14011,1.13919,1.14022,1.13853
2022-02-03 15:00:00,1.13920,1.13954,1.14029,1.13864
2022-02-03 15:15:00,1.13955,1.14054,1.14105,1.13944
2022-02-03 15:30:00,1.14053,1.14219,1.14220,1.13949
2022-02-03 15:45:00,1.14220,1.14179,1.14240,1.14148
2022-02-03 16:00:00,1.14178,1.14219,1.14232,1.14149
2022-02-03 16:15:00,1.14218,1.14427,1.14461,1.14210
2022-02-03 16:30:00,1.14431,1.14268,1.14517,1.14253
2022-02-03 16:45:00,1.14272,1.14261,1.14319,1.14235
2022-02-03 17:00:00,1.14261,1.14363,1.14393,1.14201
2022-02-03 17:15:00,1.14364,1.14384,1.14440,1.14329
2022-02-03 17:30:00,1.14385,1.14378,1.14404,1.14289
2022-02-03 17:45:00,1.14375,1.14442,1.14458,1.14356
2022-02-03 18:00:00,1.14442,1.14333,1.14446,1.14316
2022-02-03 18:15:00,1.14334,1.14294,1.14337,1.14264
2022-02-03 18:30:00,1.14296,1.14362,1.14375,1.14295
2022-02-03 18:45:00,1.14363,1.14430,1.14439,1.14349
2022-02-03 19:00:00,1.14432,1.14497,1.14500,1.14420
2022-02-03 19:15:00,1.14496,1.14392,1.14496,1.14385
